date,title,energy
2020/10/05,[新聞] 上緯9月營收11.16億元 續創歷史新高,12
2020/10/05,[新聞] 「為保經營權」提告阻召開股東臨時會　大同公司派敗訴,7
2020/10/05,Re: [新聞]主計總處：GDP保2沒問題,7
2020/10/05,[請益] 國泰申購中籤變未中籤,61
2020/10/05,Re: [請益] 裕國公開收購問題,3
2020/10/05,[新聞] Apple Watch S6上市引來Masimo再告侵犯專,7
2020/10/05,[公告] stockking123 違反板規4-2-1 水桶十年,29
2020/10/05,[新聞] 全球股市不斷更新｜川普染疫國會可望推新,11
2020/10/05,[標的] 晨訊科DR-912000 媽祖顯靈多,64
2020/10/05,Fw: [其他] 109年10月05日 三大法人買賣金額統計表,49
2020/10/05,[新聞] 康友-KY下市已成定局 發言人陳民郎：將向,28
2020/10/05,[標的]3338泰碩 跌深多,10
2020/10/05,[新聞]美選陷拉鋸戰！染疫難撼動川普地位　超準,4
2020/10/05,[標的] 友佳-DR 多,0
2020/10/05,[新聞] 群創認股取代調薪惹爭議 公司：為增加員,17
2020/10/05,[新聞] 中芯證實遭美制裁 法媒：中國製造2025恐嚴重受挫,14
2020/10/05,[閒聊] 2020/10/05 盤後閒聊,14
2020/10/05,[標的] 台股明天大盤,20
2020/10/05,[請益] 裕國公開收購問題,39
2020/10/05,[公告] Stock 樂透開獎,23
2020/10/05,Re: [新聞] 華為5G設備將面臨德國雙重審核,1
2020/10/05,[標的] 9105泰金寶,24
2020/10/05,[新聞] 沙盒創新 解半導體人才荒,15
2020/10/05,Re: [新聞] iPhone 12助攻？5G手機 用戶埋單2關鍵,9
2020/10/05,[新聞] 華為5G設備將面臨德國雙重審核,8
2020/10/05,[請益] 黃金飾品算是奢侈品，還是保值定存呢？,17
2020/10/05,[新聞] 中芯禁令上路 旺宏、聯電、台積電受惠,17
2020/10/05,[新聞] 台積電早盤收復月線 市值衝11.35兆元,0
2020/10/05,[新聞] iPhone 12助攻？5G手機 用戶埋單2關鍵,8
2020/10/05,[新聞] 生華科：願向白宮推薦自家解藥,8
2020/10/05,[請益] 股票緩下跌又沒量,7
2020/10/05,Re: [新聞] 圓剛 9月營收,23
2020/10/05,Re: [請益] 康友事件的省思和問題,7
2020/10/05,[新聞] 鋼品補貨潮 中鋼盤價估千元起漲,14
2020/10/05,Fw: [情報] 32nd 小天使招考（10/05～10/12）,3
2020/10/05,[新聞] 4.2萬人還沒賣！元大原油正25日報下市,44
2020/10/05,[標的] 旺宏2337 超級空,18
2020/10/05,[新聞] 拉貨潮重啟 被動元件廠續開趴,6
2020/10/05,Re: [請益] 康友事件的省思和問題,23
2020/10/05,[新聞] 川普展現活力給「驚喜！」 搭車繞醫院,61
2020/10/05,[閒聊] 2020/10/05 盤中閒聊,91
2020/10/05,[心得] 鬼扯淡也能當分析師,47
2020/10/05,[請益] 康友事件的省思和問題,30
2020/10/05,Re: [新聞] 川普病情更新 醫生表示最快周一出院,3
2020/10/05,[心得] 投資定律就是跌要衝漲要縮,6
2020/10/05,[其他] 一零四 針對人力銀行個資遭駭做回應,21
2020/10/05,[新聞] 川普病情更新 醫生表示最快周一出院,60
2020/10/04,[其他] 川普最快明天出院！！,57
2020/10/04,[其他] 十月 除權息法說會 行事曆 (每日更新),4
2020/10/04,Re: [標的] 中國特斯拉 xpeng 小鵬汽車 多,0
2020/10/04,[新聞] 川普確診後 拜登民調領先差距擴大至10個,32
2020/10/04,[新聞] 中芯國際今證實遭美國制裁　供應商供貨,33
2020/10/04,Re: [新聞] 川普確診｜國安基金明天是否進場護盤,4
2020/10/04,[新聞] 確診逆襲？最新民調：川普「6大關鍵搖擺,22
2020/10/04,[新聞] 康友談財報 難如期提出,15
2020/10/04,[新聞] 中芯國際：關於美國出口限制的進一步消息,9
2020/10/04,[新聞] 川普確診｜國安基金明天是否進場護盤,74
2020/10/04,[新聞] 龍頭、配息轉機股 Q3最夯,13
2020/10/04,Re: [心得] 港股慘賠心得,10
2020/10/04,[新聞] 張忠謀：明年經濟一定比今年好,79
2020/10/04,[新聞] 配合東奧登場 日本擬2021春天開放觀光客,27
2020/10/04,[新聞] 杏輝被列嚴重違反GMP藥商 食藥署：依法開,18
2020/10/04,[其他] DR股溢價啦，只有康師傅不溢價,22
2020/10/04,[心得]林媽媽是不是在學韓導,0
2020/10/04,[新聞] 疫情害ㄟ！日本AirAsia傳將收攤　可能於周一正式宣布,28
2020/10/04,Re: [標的] 中國特斯拉 xpeng 小鵬汽車 多,20
2020/10/04,[請益] 為何一堆人說選金融股存股不要選有壽險的,37
2020/10/04,[新聞] 減債財長｜蘇建榮：公公併時機未到　董總,26
2020/10/04,[新聞] TDR異常｜金管會大動作抓炒作　股民爆LIN,78
2020/10/04,[新聞] 公銀香港獵才,15
2020/10/04,[標的] 中國特斯拉 xpeng 小鵬汽車 多,42
2020/10/04,[其他] 2020年Q3 金融股外資籌碼變化一覽,29
2020/10/04,[請益] all in vix財務自由的可能性？,27
2020/10/04,[心得] 十月驚奇 勢必是多空雙巴,23
2020/10/04,"[新聞] 白宮醫生表示川普總統狀況""非常好""",76
2020/10/04,Re: [新聞] 即／川普傳呼吸困難！白宮官員爆「入院,12
2020/10/04,[新聞] TDR股高溢價，查有無人為操作,32
2020/10/04,Re: [新聞] 即／川普傳呼吸困難！白宮官員爆「入院,14
2020/10/04,[新聞] 川普確診》拜登推特發文嗨翻,56
2020/10/03,[新聞] 川普確診！他預言台股變盤　台積電「跌到,-10
2020/10/03,[新聞] 台灣央行展現控匯魄力　壽險業獲喘息機會,23
2020/10/03,Re: [新聞] 即／川普傳呼吸困難！白宮官員爆「入院,7
2020/10/03,Re: [新聞] 即／川普傳呼吸困難！白宮官員爆「入院,22
2020/10/03,[新聞] 川普住院傳呼吸喘 醫：服「瑞德西韋」控,34
2020/10/03,Re: [新聞] 川普確診轉送軍醫院 接受實驗性藥物治療,28
2020/10/03,[新聞] 川普確診轉送軍醫院 接受實驗性藥物治療,80
2020/10/03,Re: [新聞] 即／川普傳呼吸困難！白宮官員爆「入院,0
2020/10/03,[新聞] 最大黑天鵝 撼動全球金融市場,54
2020/10/03,[創作] 上班看股票APP,100
2020/10/03,Re: [活動] 猜10/02標普收盤賺P幣 美股開盤截止 (重開,2
2020/10/03,[標的] 6670 復盛應用 多,22
2020/10/03,[新聞] 即／川普傳呼吸困難！白宮官員爆「入院,100
2020/10/03,Re: [新聞] 川普確診 台股真的要變盤啦！,17
2020/10/03,Re: [請益] 為什麼航運、觀光類股沒雪崩下滑?,1
2020/10/03,[請益] 為什麼航運、觀光類股沒雪崩下滑?,37
2020/10/03,[新聞] 新一輪裁員潮來了　美國經濟寒冬將至？,25
2020/10/03,[新聞] 美股一度重挫430點 終場收盤下跌134點,45
2020/10/03,[閒聊]股市新聞推送器~上班外出好幫手,15
2020/10/03,[新聞] 凜冬已至 美國多家企業宣布裁員,38
2020/10/03,[標的] 美股PDD 拼多多 加空,7
2020/10/03,[新聞] 騰訊給一萬員工送華為手機 網民炸鍋,29
2020/10/03,Fw: [爆卦] Joe Biden 病毒檢測呈現陰性,25
2020/10/02,[新聞] 台灣手機品牌也將有摺疊機？HTC摺疊螢幕,31
2020/10/02,[新聞] 確診首日辦公 川普有輕微症狀、考慮對國,42
2020/10/02,[公告] boards 單日發文超過5篇 4-10水桶一個月,0
2020/10/02,[公告] fredfred690 違反板規4-4 水桶一個月,1
2020/10/02,[新聞] 川普中鏢 毀了市場對新冠病毒免疫力,34
2020/10/02,[新聞] 美股早盤跌逾300點 川普確診使股市震盪加,18
2020/10/02,[新聞] 川普確診新冠肺炎 美股開盤重挫逾350點,17
2020/10/02,[新聞] 末日軍機起飛 五角大廈：無關川普染疫,21
2020/10/02,[新聞] 川普染疫！新冠病毒檢測呈陽性 道瓊期指立跌500點,8
2020/10/02,[新聞] 辯論會吵翻天後川普確診 CNN：拜登傳2日,29
2020/10/02,[請益] 請問美股券商為什麼盤前比較晚交易,8
2020/10/02,Re: [新聞] 川普夫婦驚傳確診武漢肺炎 美股期指,41
2020/10/02,[新聞] 川普確診 台股真的要變盤啦！,96
2020/10/02,Re: [新聞] 川普夫婦驚傳確診武漢肺炎 美股期指聞訊,67
2020/10/02,Re: [新聞] 川普夫婦驚傳確診武漢肺炎 美股期指聞訊,3
2020/10/02,[活動] 猜10/02標普收盤賺P幣 美股開盤截止 (重開,100
2020/10/02,Fw: [其他] 關於 BigHit 上市 你需要知道的事,2
2020/10/02,Re: [新聞] 川普夫婦驚傳確診武漢肺炎 美股期指聞訊,7
2020/10/02,[新聞] 川普確診新冠肺炎 感染科醫：拜登危險了,57
2020/10/02,[閒聊] 2020/10/02 盤後閒聊,83
2020/10/02,Re: [新聞] 川普夫婦驚傳確診武漢肺炎 美股期指聞訊,18
2020/10/02,[創作] 賣壓嘻(空耳),75
2020/10/02,Re: [新聞] 川普夫婦驚傳確診武漢肺炎 美股期指聞訊,62
2020/10/02,[新聞] 川普夫婦驚傳確診武漢肺炎 美股期指聞訊,44
2020/10/02,Re: [標的] 小道瓊(空),93
2020/10/02,[新聞] 川普夫婦確診新冠肺炎,100
2020/10/02,[新聞] 台積電爆了！狂掃全球半數EUV機台狠甩死敵,38
2020/10/02,[請益] 不貸款不槓桿 該定期大盤還是直接買房？,15
2020/10/02,[新聞] 圓剛 9月營收,68
2020/10/02,Re: [新聞] 殼牌Shell擬裁員最多9000人　佔一成人手,1
2020/10/02,Re: [請益] 7年內獲利500倍.怎麼20年後首富卻不是他?,6
2020/10/02,[新聞] 親信確診 川普：我將與第一夫人展開隔離,74
2020/10/02,Re: [新聞] 殼牌Shell擬裁員最多9000人　佔一成人手,28
2020/10/02,[新聞] 川普要失望了 莫德納稱疫苗無法在選前備,26
2020/10/02,[請益] 7年內獲利500倍.怎麼20年後首富卻不是他?,35
2020/10/02,[標的] 總太 多,32
2020/10/02,[標的] 敬鵬2355(做多),31
2020/10/02,Re: [請益] 當年復興航空下市,0
2020/10/02,Re: [請益] 當年復興航空下市,8
2020/10/02,[標的] 2303 聯電 多,31
2020/10/02,Re: [請益] 美德的第二季EPS問題,9
2020/10/02,Re: [心得] 比較投資0050和台北房子的績效,6
2020/10/02,Re: [新聞] 殼牌Shell擬裁員最多9000人　佔一成人手,22
2020/10/02,Re: [請益] 買TSM很笨嗎,41
2020/10/02,Re: [Stock] 看板 選情報導,100
2020/10/02,Re: [新聞] 開發金發債百億 傳籌資併中壽,6
2020/10/02,[標的] 小道瓊(空),32
2020/10/02,[請益] 股市app的延遲,8
2020/10/02,[請益] 大家連證券交易所網站連線順暢嗎,7
2020/10/01,[請益] 美德的第二季EPS問題,17
2020/10/01,Re: [心得] 比較投資0050和台北房子的10年績效,38
2020/10/01,Re: [標的] 大盤(短多長空)(節後10月短線走勢分析),3
2020/10/01,Re: [新聞] 殼牌Shell擬裁員最多9000人　佔一成人手,20
2020/10/01,Re: [新聞] 日本大爺入股900多間企業 34年蹭吃蹭喝沒,18
2020/10/01,[請益] 買TSM很笨嗎,59
2020/10/01,Re: [Stock] 看板 選情報導,100
2020/10/01,[心得] 做指數就好了不是嗎？,35
2020/10/01,Re: [新聞] 殼牌Shell擬裁員最多9000人　佔一成人手,53
2020/10/01,Re: [新聞] 陸網民9.4億多學生　3成月收僅4千,15
2020/10/01,[新聞] 陸網民9.4億多學生　3成月收僅4千,78
2020/10/01,[新聞] 東京證交所社長出面致歉 力促2日正常開盤交易,33
2020/10/01,[心得] 個人股票第一季至第三季統計,29
2020/10/01,[請益] 庫藏股轉讓員工，可以賣嗎?,14
2020/10/01,[新聞] 7個月來首次成長！韓9月出口大增7.7%,8
2020/10/01,Re: [心得] 比較投資0050和台北房子的10年績效,23
2020/10/01,[心得] 比較投資0050和台北房子的10年績效,100
2020/10/01,[新聞] 日本大爺入股900多間企業 34年蹭吃蹭喝沒,77
2020/10/01,Re: R: [標的] 黃金已死，糧食當立,3
2020/10/01,Re: [Stock] 看板 選情報導,100
2020/10/01,[新聞] 疫情助攻 NB代工8月出貨1900萬台創新高,10
2020/10/01,[Stock] 看板 選情報導,4
2020/10/01,[新聞] 股市老師line揪團報明牌　3天崩盤16萬賠,41
2020/10/01,[新聞] 16檔拜登綠能概念股 走強,36
2020/10/01,Re: [新聞] 元大原油正2投資人盼延緩下市 赴金管會,0
2020/10/01,Re: [新聞] 元大原油正2投資人盼延緩下市 赴金管會,7
2020/10/01,Re: [投顧] 投顧公司工作人員 買股問題,20
2020/10/01,Re: [新聞] 越管越糟？金管會戳破原油基金、DR股泡沫,30
2020/10/01,Re: [新聞] 元大原油正2投資人盼延緩下市 赴金管會,25
2020/10/01,[標的] 大盤(短多長空)(節後10月短線走勢分析),54
2020/10/01,[投顧] 投顧公司工作人員 買股問題,18
2020/10/01,Re: [公告] 倒數4小時～記得投下你神聖的一票～,0
2020/10/01,Re: [新聞] 元大原油正2投資人盼延緩下市 赴金管會,37
2020/10/01,[新聞] 東京證交所發生技術問題 所有交易暫停,51
2020/10/01,[新聞] 〈高啟全離開紫光〉震撼！10月1日起正式,56
2020/10/01,[新聞] 美財長：TikTok與甲骨文交易須滿足所有國安要求 否則將被關,3
2020/10/01,Re: [新聞] 殼牌Shell擬裁員最多9000人　佔一成人手,28
2020/10/01,[創作] 電話爆線，加入空軍的行列~~~~~,0
2020/10/01,[新聞] 殼牌Shell擬裁員最多9000人　佔一成人手,100
2020/10/01,[新聞] (無股點 鎖定保留推文)房市過熱否？央行理監事兩派論戰,99
2020/10/01,Re: [公告] 放假前～記得投下你神聖的一票～,3
2020/9/30,[新聞] 宏碁投影機 歐洲市占大增,19
2020/9/30,[標的] 富邦VIX 椎名空,26
2020/9/30,[新聞] 公告處置 中天,78
2020/9/30,[標的] 3045 台灣大,28
2020/9/30,[新聞] 開發金發債百億 傳籌資併中壽,7
2020/9/30,[請益] 複委託價格顯示問題,2
2020/9/30,[新聞] 英特爾委外台積電代工處理器將自 3 奈米,34
2020/9/30,[新聞] 台灣民眾退休靠儲蓄支應生活 至少要存夠1,59
2020/9/30,[新聞] 聯華食品擬砸逾55億 零食、鮮食大擴產,18
2020/9/30,[新聞] 《產業》華為禁令纏身 美光展望愁,1
2020/9/30,[新聞] 紓困案伴小非農樂觀情緒 道瓊開盤衝逾200,12
2020/9/30,[新聞] 承認操縱市場，摩根大通同意付 266 億罰,45
2020/9/30,Fw: [新聞] 獎勵股票ETF交易 櫃買送購物金,11
2020/9/30,[其他] 109年09月30日信用交易統計,13
2020/9/30,[公告] duolon 違反板規4-2-5 水桶一周,0
2020/9/30,[新聞] 傳華為提案　中國準備對Google發起反壟斷,91
2020/9/30,Re: [新聞] 房價始終跌不下來？建商一語道破：真,3
2020/9/30,[投顧] 這只是剛開始,27
2020/9/30,[新聞] 追隨Fed腳步？歐洲央行總裁也在考慮讓通,22
2020/9/30,Re: [新聞] 房價始終跌不下來？建商一語道破：真,36
2020/9/30,[其他] 2020年Q3 台股集中市場市值排行榜,18
2020/9/30,Re: [新聞] 房價始終跌不下來？建商一語道破：真正從,14
2020/9/30,Re: [新聞] 房價始終跌不下來？建商一語道破：真正從,29
2020/9/30,[新聞] 中國料否決NVIDIA購併案　將開中美科技下,36
2020/9/30,[新聞] 中企撤出美股又一家 新浪將從那斯達克下,5
2020/9/30,[新聞] 多數韓國企業認為全球價值鏈重組是不可避,3
2020/9/30,[新聞] 華為手機退出台灣市場 P40 Pro取消上市,65
2020/9/30,[請益] (已解答 興櫃股無漲跌限制) 漲跌幅限制,8
2020/9/30,Re: [新聞] 房價始終跌不下來？建商一語道破：真正從,20
2020/9/30,[其他] 109年09月30日 三大法人買賣金額統計表,85
2020/9/30,[請益] 文曄甲特(3036A),4
2020/9/30,[新聞] 響應綠能政策 中鋼投資太陽光電、離岸風,11
2020/9/30,[新聞] 大突破！台積3奈米首波爆棚 這大咖全包,55
2020/9/30,[公告] Stock 板 開始舉辦樂透!,22
2020/9/30,Re: [請益] 怎樣的人才適合買股票???,36
2020/9/30,"Re: [請益] 現在資訊充足,為何能從股市賺錢仍是少數?",43
2020/9/30,[新聞] 三年後鋰離子電池平均成本將降至每千瓦時,7
2020/9/30,[公告] 放假前～記得投下你神聖的一票～,19
2020/9/30,[新聞] 恩智浦半導體宣布在美設廠 生產5G設備氮,1
2020/9/30,[新聞] 越管越糟？金管會戳破原油基金、DR股泡沫,63
2020/9/30,[閒聊] 2020/09/30 盤後閒聊,29
2020/9/30,[新聞] 外資喊買中鼎 目標價上看41元,6
2020/9/30,[新聞] 《金融》Yahoo股市App五大爆紅ETF 國泰,7
2020/9/30,[新聞] 金管會：豁免下市到期不會再展延,30
2020/9/30,"Re: [請益] 現在資訊充足,為何能從股市賺錢仍是少數?",0
2020/9/30,"Re: [請益] 現在資訊充足,為何能從股市賺錢仍是少數?",8
2020/9/30,[新聞] 工研院攜廠商組電動車產業聯盟，短期目,7
2020/9/30,[新聞] 會計師出具無法表示意見及淨值為負 東貝,8
2020/9/30,[新聞] 馬斯克：特斯拉股價 五年後更高,41
2020/9/30,[新聞] 首場辯論會民調 近7成民眾覺得「煩躁」,57
2020/9/30,[請益] 現在還在掛買元大原油正二？,22
2020/9/30,"Re: [請益] 現在資訊充足,為何能從股市賺錢仍是少數?",3
2020/9/30,[新聞] 川普、拜登吵開！美大選首場辯論就防疫、,25
2020/9/30,Re: [請益] 怎樣的人才適合買股票???,43
2020/9/30,Re: [請益] 怎樣的人才適合買股票???,10
2020/9/30,[新聞] 中國晶片進入全民煉鋼時代 技術落後多處,17
2020/9/30,[新聞] 美大客戶挾單衝聯電　聯家軍IC設計憂遭,14
2020/9/30,[投顧] 川普投顧 大戰 拜登 即時轉播,99
2020/9/30,[閒聊] 2020/09/30 盤中閒聊,100
2020/9/30,[請益] 怎樣的人才適合買股票???,50
2020/9/30,[新聞] 威剛推出全球最快M.2 PCIe 4.0 SSD,2
2020/9/30,[其他] 出貨百分百最新摳訊,26
2020/9/30,[新聞] 聯電今遭外資賣超逾8萬張 居賣超第一名,24
2020/9/29,"Re: [請益] 現在資訊充足,為何能從股市賺錢仍是少數?",3
2020/9/29,Re: [請益] 92年飛彈危機股價暴跌 共機擾台卻沒影響?,3
2020/9/29,Re: [新聞] 康友涉財報不實 兩會計師遭處分停止簽證2,54
2020/9/29,[新聞] 美國祭出五千億新台幣 助台商脫中入美,16
2020/9/29,[請益] 波浪理論v.s均線理論,46
2020/9/29,"[請益] 現在資訊充足,為何能從股市賺錢仍是少數?",44
2020/9/29,[公告] yoyo2037312 違反板規4-4 水桶一周,2
2020/9/29,[請益] 9/29元大金盤後爆大量,22
2020/9/29,[新聞] 半導體補貼大家搶！中國弘芯團隊從武漢撤,50
2020/9/29,Re: [請益] 請問長期FOLLOW愛榭客的人,4
2020/9/29,Re: [請益] 請問長期FOLLOW愛榭客的人,5
2020/9/29,[新聞] 興櫃生技瘋搶IPO！ 「這檔黑馬」最帶勁,9
2020/9/29,[請益] 92年飛彈危機股價暴跌 共機擾台卻沒影響?,88
2020/9/29,[其他] 109年09月29日信用交易統計,19
2020/9/29,[新聞] 湊足2億獲保釋　許金龍推10大箱走出北所,31
